distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
1223.8932136619314,1924.688750973385,13,14,4,105.0,4665,150.48387096774192,130.23771590088688,345,0,17.0,17.925925925925924,12.912600581303938,42,2,unsafe
1374.3164620936525,2432.2676184137586,11,10,4,90.0,3915,156.6,128.48128268350996,330,0,27.0,24.857142857142854,13.7642937455187,47,2,unsafe
1015.3369490518796,1494.6996694311542,6,7,1,105.0,2280,162.85714285714286,129.63842967646434,345,0,22.0,25.07692307692308,14.079234782863944,42,2,unsafe
1000.0614149619786,1486.9621174350445,7,7,2,97.5,2475,154.6875,131.91461194177842,345,0,22.0,20.214285714285715,11.589271956848538,37,2,unsafe
1002.2481090282828,1922.1469593903275,10,9,5,97.5,3600,150.0,134.09418331903885,345,0,12.0,17.789473684210527,15.916158447407833,47,2,unsafe
1325.192142508301,1952.3928043406265,10,8,3,120.0,3495,166.42857142857142,127.18699073507831,345,0,14.5,20.055555555555557,14.82667349453613,47,2,unsafe
1000.8350612054325,2000.1927176988995,8,7,2,120.0,2805,165.0,114.81442827962202,345,0,27.0,21.33333333333333,14.126413400278064,47,2,unsafe
1124.519563141766,2160.4531035682508,6,9,2,105.0,2190,128.8235294117647,117.21686050881608,345,0,17.0,20.666666666666668,14.884742374510742,47,2,unsafe
1073.0728521263118,1795.5335146354205,9,8,3,120.0,3225,161.25,129.28529498748108,345,0,22.0,23.176470588235286,14.402758290229757,47,2,unsafe
1041.0247980509557,2187.6761323126825,7,9,4,75.0,2445,122.25,119.83817213225508,345,0,12.0,18.5625,15.882257199466329,47,2,unsafe
1014.3419808166716,1670.1926003985031,5,3,7,75.0,1785,119.0,136.65284482951682,345,0,32.0,30.75,12.686114456365276,47,2,unsafe
1020.1656104101787,1696.6550328340893,10,10,4,97.5,3600,150.0,133.32291625973386,345,0,22.0,25.25,16.223054582907622,47,2,unsafe
1031.920340618918,1717.2192244378666,11,8,2,255.0,3975,189.28571428571428,139.83226102902643,345,0,27.0,25.421052631578952,15.981291000725241,47,2,unsafe
1313.955918005465,2129.641720513668,11,9,3,120.0,3945,171.52173913043478,131.79723212941698,345,0,19.5,20.0,14.0,47,2,unsafe
1309.0328231072983,2728.1753079372643,11,13,2,97.5,3900,150.0,130.7669683062202,345,0,27.0,23.45833333333333,15.908538500510414,47,2,unsafe
1124.6739608935504,2008.1339455246216,14,10,4,187.5,4950,176.78571428571428,133.28416397812208,330,0,17.0,19.5,13.5400640077266,47,2,unsafe
797.1970130542577,1276.0678618148206,4,3,1,187.5,1365,170.625,101.44079246042983,285,0,32.0,24.142857142857146,14.846149779161804,37,2,unsafe
1030.7664623299465,1785.860242072372,8,8,1,120.0,2850,167.64705882352942,130.08049145069896,345,0,32.0,26.6875,13.9719305663176,47,2,unsafe
1039.144337176132,1756.5825060927773,7,7,3,105.0,2595,152.64705882352942,133.2966356649138,330,0,29.5,27.0,15.46886273407694,47,2,unsafe
873.8130958273304,1564.859770753756,6,5,1,180.0,2175,181.25,123.91403270009414,330,0,32.0,24.72727272727273,17.368157431402544,47,2,unsafe
1002.3312007668004,1333.1045900807605,7,5,1,270.0,2445,188.0769230769231,135.9091673697839,345,0,29.5,28.25,14.595233240114162,47,2,unsafe
1002.2234230569857,1754.1308419572501,6,6,2,97.5,2130,152.14285714285714,118.63380459142635,330,0,19.5,21.58333333333333,14.499760534421096,42,2,unsafe
1340.7391625097416,2078.2820416581867,14,10,9,90.0,4935,149.54545454545453,147.7783128610762,345,0,19.5,22.41666666666667,15.201196955795586,47,2,unsafe
1111.936814545504,1520.1953192223293,7,7,1,120.0,2565,171.0,117.57550765359257,345,0,19.5,22.0,15.698043554168509,47,2,unsafe
1049.4306351547425,1538.333189995289,10,10,4,97.5,3540,147.5,129.95191418367023,330,0,24.5,22.0,12.84523257866513,47,2,unsafe
1225.377586189507,2200.1589540800624,11,11,1,120.0,3990,173.4782608695652,130.90350563785438,345,0,22.0,22.0,13.980505908390635,47,2,unsafe
1306.2131959261321,1957.076760899965,9,12,3,60.0,3255,135.625,131.58736404001715,345,0,22.0,25.095238095238088,14.097972707702345,47,2,unsafe
1004.3386943628847,1738.0542426237766,9,5,7,75.0,3225,153.57142857142858,150.13599277498588,345,0,32.0,28.785714285714285,15.766957181888655,47,2,unsafe
1071.2161923321007,1459.418109899152,10,11,5,75.0,3570,137.30769230769232,124.64743177667444,345,0,17.0,20.33333333333333,15.532863266952466,47,2,unsafe
1034.6504487486852,1747.9616207859522,5,6,3,90.0,1800,128.57142857142858,116.70213260734371,315,0,27.0,22.90909090909091,17.427535920618922,47,2,unsafe
1000.003528958101,1587.6133972822354,12,9,2,255.0,4350,189.1304347826087,132.67852758611568,345,0,17.0,20.095238095238095,14.01327520910682,47,2,unsafe
1229.9999407720545,2002.5637723412424,8,8,3,120.0,2925,153.94736842105263,133.53078639073246,345,0,22.0,23.5625,15.280578972997064,47,2,unsafe
1068.5153541658017,1891.413917274013,9,12,1,105.0,3285,149.3181818181818,120.88965154734986,345,0,12.0,22.476190476190478,17.78875794700271,47,2,unsafe
1061.4327467838566,1741.5065401237257,10,10,4,90.0,3645,151.875,135.4376586293487,345,0,17.0,20.0,12.884098726725126,47,2,unsafe
1058.463288141787,1576.0925063978318,7,7,1,120.0,2475,165.0,125.13992168768526,330,0,29.5,27.0,15.46886273407694,47,2,unsafe
1046.8268375715272,2063.865201704423,10,10,3,120.0,3690,160.43478260869566,128.30765543156048,345,0,12.0,19.25,16.23845743905498,47,2,unsafe
1042.4962307349792,1843.512028945084,11,10,5,120.0,4065,156.34615384615384,130.3807861929204,345,0,12.0,15.809523809523812,12.993108237754528,47,2,unsafe
1117.4028655042591,1858.7703604742346,9,11,1,120.0,3345,159.28571428571428,123.21376811485487,345,0,17.0,22.0,14.053469322555197,47,2,unsafe
1188.2217738174631,1884.5517052276493,9,8,1,172.5,3300,183.33333333333331,120.36980056845192,345,0,22.0,23.176470588235286,13.232025740237637,42,2,unsafe
1222.2760889929846,1725.3559113702645,9,7,4,97.5,3135,156.75,137.18851081632164,345,0,17.0,21.6875,15.659337270459435,47,2,unsafe
1009.5072168682973,1661.5595949044305,7,7,1,90.0,2475,165.0,139.21206844235883,345,0,27.0,23.785714285714285,16.75529157962843,47,2,unsafe
1075.5757059960513,1900.758804897275,7,8,4,90.0,2535,133.42105263157896,123.87443378784978,345,0,12.0,19.0,16.41137816678823,47,2,unsafe
1236.1750689005185,2278.2681690907034,10,9,6,90.0,3630,145.2,138.5025631531778,345,0,27.0,24.894736842105264,12.908156282558654,47,2,unsafe
1010.7164162266887,1149.2838220816334,5,6,4,60.0,1830,122.0,126.07934009979587,315,0,22.0,23.363636363636363,14.156737729452214,42,2,unsafe
1127.2761280587788,2053.8139481680805,11,12,2,105.0,3960,158.4,126.85992274946408,345,0,27.0,22.217391304347824,16.116306950304903,47,2,unsafe
1128.3111056060932,1663.068508404743,7,9,6,60.0,2550,115.9090909090909,125.75803212768595,345,0,17.0,22.3125,13.284007066770178,47,2,unsafe
1308.7494557204207,1959.569489837124,8,9,4,60.0,2955,140.71428571428572,139.14095041228032,345,0,37.0,28.176470588235286,15.76755900432966,47,2,unsafe
1130.2404849718464,1687.0522824315606,14,8,3,315.0,5055,202.2,147.40474890586125,345,0,27.0,27.0,15.0,47,2,unsafe
1024.8506721082517,1873.6957753593256,7,7,3,75.0,2460,144.7058823529412,126.2289072448203,330,0,12.0,17.357142857142858,14.816048937636815,47,2,unsafe
1141.2388155985755,1605.6994543932685,8,8,2,112.5,2910,161.66666666666666,131.9616947787838,330,0,27.0,27.625,9.98044963916957,42,7,unsafe
1325.0834976120016,2315.173238539917,9,10,5,97.5,3270,136.25,126.31186603007653,330,0,22.0,21.210526315789476,15.666185332776015,47,2,unsafe
1087.9934886882595,2068.9081026236104,7,7,4,105.0,2565,142.5,129.44593465999614,345,0,19.5,23.07142857142857,15.48946317300103,47,2,unsafe
1085.2692050614678,2042.1284811313415,12,13,4,90.0,4365,150.51724137931038,141.5087716763718,345,0,22.0,21.6,14.347125147568764,47,2,unsafe
1000.2905726187893,1562.7903260566407,9,9,1,105.0,3150,165.78947368421052,127.41625895893905,345,0,22.0,21.444444444444443,13.321754231424219,47,2,unsafe
1116.273357808847,1841.8963321491856,13,10,4,120.0,4650,172.22222222222226,133.81394859844087,345,0,12.0,15.695652173913045,13.039854569103325,47,2,unsafe
1020.5510039482268,1681.0629294469477,8,5,2,270.0,2880,192.0,131.70421405558744,345,0,32.0,28.153846153846153,14.826411744151065,47,2,unsafe
1244.8972436353959,2317.336813428101,11,9,1,240.0,3975,189.28571428571428,122.69091744905079,345,0,19.5,22.25,13.083864108129525,47,2,unsafe
1247.6786051170689,1764.6168737934595,8,9,5,75.0,2910,132.27272727272728,127.65122291127415,345,0,27.0,24.94117647058824,14.956684864813086,47,2,unsafe
1171.4508887746754,1868.4746925683567,8,7,6,75.0,2865,136.42857142857142,127.35536013494698,345,0,22.0,18.666666666666668,12.736648783028535,47,2,unsafe
1067.674189564588,1568.117604924534,5,6,2,105.0,1830,140.76923076923075,118.18899717509426,330,0,12.0,22.454545454545453,18.272501129310708,47,2,unsafe
1222.8399623948014,1812.559937398849,7,6,6,60.0,2505,131.8421052631579,137.09591846122106,345,0,32.0,25.07692307692308,13.803352649943356,42,2,unsafe
1214.2661191782126,2004.4434535542746,10,7,4,120.0,3615,172.14285714285714,133.65352709944642,345,0,12.0,19.058823529411768,15.440476174596105,47,2,unsafe
1004.9765575484939,1745.8854962513333,10,7,7,82.5,3630,151.25,145.74699825382342,345,0,7.0,16.11764705882353,17.084159684067775,47,2,unsafe
1085.90274379654,1896.9033510740476,5,7,1,105.0,1845,141.9230769230769,114.02662410997335,345,0,24.5,24.91666666666667,13.610402475884229,47,2,unsafe
1213.8170219855274,2457.024746095129,10,11,4,75.0,3630,145.2,136.07703700477902,345,0,22.0,23.904761904761905,14.67717619754518,47,2,unsafe
1148.8643734661907,1566.1267592975787,8,11,3,52.5,2910,132.27272727272728,131.75155055778345,345,0,17.0,19.63157894736842,12.708101544894353,47,2,unsafe
1204.7847948686056,1918.9213533221166,9,7,3,105.0,3285,172.89473684210526,131.07165366070498,345,0,24.5,23.875,14.238482187368147,47,2,unsafe
1184.0721691025751,1683.3726231515325,11,9,1,240.0,3855,183.57142857142856,131.1682203920459,345,0,24.5,23.5,15.580436450882885,47,2,unsafe
1135.2015302270952,1831.197908861454,8,8,9,75.0,2955,118.2,130.30640813098947,345,0,17.0,18.25,12.183492931011205,42,2,unsafe
1291.6134849900445,2358.269102120618,10,8,4,112.5,3690,167.72727272727272,132.06168731391534,345,0,14.5,20.61111111111111,14.22102859574467,47,2,unsafe
1239.459950609604,2061.9038030987736,11,7,1,270.0,4020,211.578947368421,132.46700315628703,345,0,27.0,27.277777777777782,14.764091406575902,47,2,unsafe
1095.1346894763,1468.6326296413283,7,7,2,90.0,2445,152.8125,125.97083925952863,345,0,24.5,23.785714285714285,15.766957181888655,47,2,unsafe
1001.1391171781598,1545.2849942492646,9,9,4,75.0,3225,146.5909090909091,135.1462706211678,345,0,17.0,20.61111111111111,15.348321981712562,47,2,unsafe
1014.4737562919806,1758.8073118100574,8,9,3,82.5,2790,139.5,131.11922055900118,345,0,22.0,20.235294117647054,14.342570988513653,47,2,unsafe
1076.9764599350838,2107.368057518318,9,9,7,90.0,3270,130.8,128.44204918950803,345,0,14.5,15.611111111111109,11.879669322412832,47,2,unsafe
1038.5846705759739,1788.7307981483884,11,14,3,97.5,4020,143.57142857142858,116.01152300262142,345,0,12.0,15.0,13.114877048603999,47,2,unsafe
1175.3860821163948,2272.27626503863,10,9,3,105.0,3645,165.6818181818182,133.97163416309655,345,0,22.0,23.842105263157894,13.099872068056465,47,7,unsafe
1287.7774710076485,2205.1820008919312,11,9,5,105.0,3945,157.8,137.74672409897812,345,0,27.0,27.25,14.703315952532613,47,2,unsafe
1181.29598350411,1284.4259945919325,7,8,4,60.0,2550,134.21052631578948,135.61034696875512,330,0,32.0,28.33333333333333,12.840906856172149,47,7,unsafe
1015.0170704877644,1693.7547567897766,12,9,1,270.0,4245,192.95454545454547,135.0223810648803,345,0,22.0,22.952380952380953,14.929919434848461,47,2,unsafe
1157.485909320807,2170.3158599745275,7,8,1,112.5,2415,150.9375,103.03547250219219,330,0,17.0,20.0,14.583095236151571,47,2,unsafe
1294.7810893025305,2332.101741883283,12,13,8,75.0,4305,130.45454545454547,132.5528118671358,345,0,12.0,15.6,12.451505933018705,47,2,unsafe
1258.3473015781908,2136.644538368703,10,7,5,112.5,3525,160.22727272727272,129.61899826315508,345,0,27.0,21.705882352941174,16.312264263367116,47,2,unsafe
1002.1346070863676,1592.3317439812292,9,10,2,60.0,3180,151.42857142857142,135.58640591662478,345,0,32.0,26.210526315789476,16.956845993249487,47,2,unsafe
1060.7879995206004,2082.8825925692263,11,7,6,105.0,3900,162.5,144.89220130842105,345,0,24.5,22.277777777777782,14.669717696123215,47,2,unsafe
1197.7554858137964,2206.39170908631,9,8,3,97.5,3255,162.75,135.60489482315896,345,0,27.0,25.529411764705888,15.507560384075374,47,2,unsafe
1332.6946115074036,2175.29508216405,8,11,4,75.0,2820,122.6086956521739,124.37556698771697,330,0,22.0,22.52631578947368,15.294885354442515,47,2,unsafe
1015.0950138415717,1633.0074088874067,6,7,1,105.0,2130,152.14285714285714,115.89271956848536,315,0,22.0,25.07692307692308,13.803352649943356,47,7,unsafe
1106.2020764090482,1534.2268472614396,5,6,4,75.0,1740,116.0,123.62847568420472,315,0,27.0,22.90909090909091,13.111095547141778,47,2,unsafe
1096.8324610324416,1661.1289821784064,10,9,3,112.5,3540,160.9090909090909,135.54298516133647,345,0,22.0,22.52631578947368,15.121850419535413,47,2,unsafe
1146.6082955267652,1785.7092281213895,10,8,4,112.5,3690,167.72727272727272,142.20445646327872,345,0,12.0,19.222222222222218,17.655831757856337,47,2,unsafe
1134.8992511367994,1749.193172188002,10,9,3,90.0,3510,159.54545454545453,136.69731901099374,345,0,17.0,20.42105263157895,14.960705687949364,47,2,unsafe
1308.4224221567574,1939.2877668895317,11,11,7,60.0,3945,136.0344827586207,137.58620689655172,345,0,27.0,24.272727272727273,13.118972445147106,42,2,unsafe
984.6820365616477,1334.7919427921925,7,8,3,60.0,2550,141.66666666666666,130.40535094679035,330,0,17.0,17.666666666666668,10.780641085864152,37,2,unsafe
1009.4884423916386,1804.0905115485398,10,10,4,97.5,3600,150.0,131.33925536563697,345,0,19.5,21.25,12.871965661856,47,2,unsafe
1170.398549103488,2158.55309583495,8,7,2,120.0,2865,168.52941176470586,127.95638854798229,345,0,27.0,27.0,15.599145275730118,47,2,unsafe
1182.4640564197855,1896.7895192092221,8,8,5,105.0,2790,132.85714285714286,131.60702170957788,345,0,19.5,21.375,13.792547806696195,47,2,unsafe
1085.1338431539189,1825.5088022949246,9,11,4,75.0,3240,135.0,121.08881038312336,315,0,17.0,18.0,12.0,47,2,unsafe
1017.572182647525,1879.8321486174912,8,7,2,120.0,2955,173.82352941176467,126.13635726005951,345,0,17.0,21.33333333333333,15.58489297008128,47,2,unsafe
1000.76874736356,1873.8089358375428,10,9,6,90.0,3540,141.6,127.49682348984228,330,0,12.0,16.473684210526315,13.94488557841239,47,2,unsafe
1050.6462362188736,1953.323784051002,8,9,5,75.0,2865,130.22727272727272,132.19714335318977,345,0,17.0,23.176470588235286,15.100585474109927,47,2,unsafe
1148.4912866381858,1770.7266654396067,11,8,4,105.0,3825,166.30434782608697,139.86963955073642,345,0,17.0,20.157894736842106,14.346329653093695,47,2,unsafe
1363.7494675821922,2510.9938307695124,9,11,4,67.5,3270,136.25,126.0890062614501,345,0,17.0,21.5,12.439855304624727,47,2,unsafe
1166.1956788028685,2633.01435067898,11,9,3,120.0,3975,172.82608695652175,122.33086004549587,345,0,12.0,18.0,13.564659966250534,47,2,unsafe
1092.4787350575466,2079.8267403611853,7,7,1,120.0,2610,174.0,122.69474316367427,345,0,27.0,25.92857142857143,16.38581392422066,47,2,unsafe
1128.623553170786,2105.5009921749865,10,9,4,90.0,3570,155.2173913043478,130.66284409876172,345,0,12.0,16.736842105263158,12.51038349895233,42,2,unsafe
871.9447957544487,1285.299300384626,5,5,1,105.0,1740,158.1818181818182,126.04603645408736,345,0,27.0,28.5,12.459935794377113,47,2,unsafe
1169.2094564352085,1463.8340942664215,8,6,1,300.0,2940,196.0,137.52817893071952,345,0,29.5,28.785714285714285,14.5904987255825,47,2,unsafe
1025.3634057181475,1723.7369448709974,7,6,4,120.0,2625,154.41176470588238,117.859367255331,315,0,22.0,18.923076923076927,11.013708510212581,32,2,unsafe
1004.7776232943602,1276.5531348062434,4,5,2,105.0,1545,140.45454545454547,119.5342200044243,330,0,32.0,28.11111111111111,15.595187608464663,47,2,unsafe
1038.8441721496026,1890.8102227437946,7,6,1,180.0,2460,175.71428571428572,121.91708457063791,345,0,27.0,26.23076923076923,14.256733071423568,42,2,unsafe
1141.4467492757135,1826.9707269391904,10,9,1,172.5,3645,182.25,129.9276240835643,345,0,17.0,22.0,12.773327473170102,47,2,unsafe
1034.7320215141408,1701.8863952737588,4,5,4,105.0,1530,117.69230769230771,119.54425290396385,315,0,22.0,20.88888888888889,18.07050663032288,47,2,unsafe
1202.8095964721354,1930.8158725096825,8,9,1,112.5,2805,155.83333333333334,123.50494816897915,345,0,27.0,22.294117647058826,14.086976488032994,47,2,unsafe
1150.6854911870787,1988.3375451209088,7,10,7,67.5,2595,108.125,113.3285461611504,345,0,17.0,18.176470588235293,13.776515798388667,47,2,unsafe
1045.802798679553,1361.6262818691166,8,10,3,60.0,2865,136.42857142857142,130.6772000474639,345,0,19.5,17.555555555555557,11.8894080883515,37,2,unsafe
1052.7626484680843,1353.9576737217928,10,7,4,120.0,3630,172.85714285714286,145.32862128041162,345,0,22.0,24.64705882352941,14.962467461149302,47,2,unsafe
1011.2979310560561,1967.0120735855041,6,7,3,97.5,2190,136.875,128.1463396863133,345,0,22.0,25.461538461538463,14.856313781406131,47,2,unsafe
1019.6414781555665,2085.1794090652647,5,4,3,120.0,1785,148.75,127.64085356969376,315,0,27.0,28.11111111111111,16.29208699846131,47,2,unsafe
1096.8908379473153,1977.2750081215,11,11,4,97.5,3975,152.88461538461542,130.10478821765076,345,0,12.0,15.863636363636365,12.962517483271998,42,2,unsafe
1020.1665312961256,1593.5995428865633,6,7,3,67.5,2130,133.125,127.04422212363691,330,0,22.0,22.384615384615387,14.736341585129244,47,2,unsafe
1001.8709694024077,1464.0309158219552,8,7,5,67.5,2925,146.25,141.73809473814725,345,0,32.0,24.66666666666667,14.817407180595248,42,2,unsafe
1083.823922788224,1774.0536749283394,6,5,2,120.0,2115,162.69230769230768,124.09077608774622,330,0,27.0,27.90909090909091,14.588005941710193,47,2,unsafe
1337.359632540356,1822.6165103348685,7,12,4,60.0,2580,112.17391304347828,115.58759229858428,330,0,17.0,23.578947368421048,15.048398374206105,47,2,unsafe
1177.8064134113613,2402.307845045261,8,9,3,105.0,2850,142.5,124.19239107127295,345,0,22.0,23.176470588235286,13.232025740237637,47,2,unsafe
1057.5784233702284,1413.5761895300034,12,9,7,90.0,4350,155.35714285714286,137.60663768399357,345,0,12.0,17.952380952380953,15.088551921671295,47,2,unsafe
1095.9449321448537,1939.4591602258938,10,7,4,120.0,3615,172.14285714285714,134.45278360974226,345,0,17.0,19.058823529411768,13.7261904583271,47,2,unsafe
1211.8253928243712,1747.901486254713,6,8,1,90.0,2145,143.0,116.94443124834974,315,0,24.5,24.5,12.92146608223253,47,2,unsafe
1009.8962121684532,1336.8787339472433,7,8,4,75.0,2445,128.68421052631578,125.7173323190934,345,0,17.0,17.666666666666668,10.934146311237816,42,2,unsafe
1052.0620602157658,1983.6385705325765,8,9,5,82.5,2925,132.95454545454547,130.47691445850322,345,0,27.0,22.882352941176467,14.676441117499587,47,2,unsafe
1079.878166115506,1428.8321889540352,10,9,2,120.0,3660,174.28571428571428,136.4192218187476,345,0,22.0,21.73684210526316,15.850758259342733,47,2,unsafe
1031.8628736855237,1642.0719650130252,8,10,2,97.5,2910,145.5,128.16883396520387,345,0,12.0,17.27777777777778,15.227188970739714,47,2,unsafe
1315.2721268706662,1886.769075812195,7,9,6,60.0,2490,113.1818181818182,124.49484705058585,345,0,29.5,25.4375,15.38249309279871,47,2,unsafe
